index,train_loss
9523,1.8242895603179932
9524,1.8230657577514648
9525,1.8255395889282227
9526,1.8665738105773926
9527,1.8201578855514526
9528,1.7989170551300049
9529,1.876857042312622
9530,1.8549339771270752
9531,1.8716741800308228
9532,1.833024263381958
9533,1.7950650453567505
9534,1.8033089637756348
9535,1.7643263339996338
9536,1.9373281002044678
9537,1.8837382793426514
9538,1.923471450805664
9539,1.85385262966156
9540,1.8929948806762695
9541,1.7769825458526611
9542,1.892087697982788
9543,1.9206570386886597
9544,1.860607624053955
9545,1.8304367065429688
9546,1.7927294969558716
9547,1.7730863094329834
9548,1.90887451171875
9549,1.9330828189849854
9550,1.886704921722412
9551,1.8140993118286133
9552,1.8387315273284912
9553,1.7594685554504395
9554,1.8822144269943237
9555,1.8637282848358154
9556,1.8631459474563599
9557,1.834115743637085
9558,1.7833796739578247
9559,1.8313167095184326
9560,1.848534107208252
9561,1.8543426990509033
9562,1.887134313583374
9563,1.844389796257019
9564,1.7580657005310059
9565,1.8246227502822876
9566,1.8970577716827393
9567,1.9061791896820068
9568,1.8555920124053955
9569,1.854791522026062
9570,1.745276927947998
9571,1.8578414916992188
9572,1.924147605895996
9573,1.9480786323547363
9574,1.880757212638855
9575,1.901327133178711
9576,1.7772037982940674
9577,1.8385019302368164
9578,1.9103176593780518
9579,1.9534692764282227
9580,1.889352798461914
9581,1.8585115671157837
9582,1.762243390083313
9583,1.7841897010803223
9584,1.8846871852874756
9585,1.9418368339538574
9586,1.9214015007019043
9587,1.909609317779541
9588,1.8009226322174072
9589,1.8994942903518677
9590,1.916006088256836
9591,1.9413707256317139
9592,2.0120491981506348
9593,1.9266612529754639
9594,1.8244882822036743
9595,1.919867753982544
9596,1.9853460788726807
9597,2.0201663970947266
9598,1.9378468990325928
9599,1.8942339420318604
9600,1.8417632579803467
9601,1.7665599584579468
9602,1.9886736869812012
9603,1.8941738605499268
9604,1.997251033782959
9605,1.9254223108291626
9606,1.8088068962097168
9607,1.9221107959747314
9608,1.9233577251434326
9609,2.0097546577453613
9610,1.9199018478393555
9611,1.9346166849136353
9612,1.8386318683624268
9613,1.8799874782562256
9614,2.011888027191162
9615,1.9356187582015991
9616,1.9853487014770508
9617,1.8851237297058105
9618,1.8289947509765625
9619,1.8376953601837158
9620,1.913196325302124
9621,1.8860981464385986
9622,1.8748162984848022
9623,1.8689852952957153
9624,1.8457412719726562
9625,1.8837292194366455
9626,1.8252942562103271
9627,1.9827208518981934
9628,1.8958730697631836
9629,1.8565185070037842
9630,1.8239758014678955
9631,1.8505971431732178
9632,1.9255130290985107
9633,1.877811074256897
9634,1.9093451499938965
9635,1.842909574508667
9636,1.777007818222046
9637,1.829521894454956
9638,1.965858817100525
9639,1.9353034496307373
9640,1.8983523845672607
9641,1.8648552894592285
9642,1.8098478317260742
9643,1.8371293544769287
9644,1.8386837244033813
9645,1.8863085508346558
9646,1.9436979293823242
9647,1.8559200763702393
9648,1.8480397462844849
9649,1.8583734035491943
9650,1.8536489009857178
9651,1.9707573652267456
9652,1.9192252159118652
9653,1.7872154712677002
9654,1.8498587608337402
9655,1.823852300643921
9656,1.8034389019012451
9657,1.8539783954620361
9658,1.9334349632263184
9659,1.8578996658325195
9660,1.7619251012802124
9661,1.8464139699935913
9662,1.8568732738494873
9663,1.907829999923706
9664,1.8632816076278687
9665,1.8090286254882812
9666,1.8082425594329834
9667,1.8108551502227783
9668,1.9259438514709473
9669,1.8603227138519287
9670,1.8455283641815186
9671,1.809605360031128
9672,1.7708525657653809
9673,1.8656315803527832
9674,1.838967204093933
9675,1.8689546585083008
9676,1.79884672164917
9677,1.8712385892868042
9678,1.7230136394500732
9679,1.7756853103637695
9680,1.813084602355957
9681,1.7918857336044312
9682,1.7974305152893066
9683,1.8368675708770752
9684,1.7821952104568481
9685,1.7851104736328125
9686,1.8269579410552979
9687,1.7360548973083496
9688,1.7801785469055176
9689,1.7821675539016724
9690,1.7761280536651611
9691,1.7606875896453857
9692,1.7612342834472656
9693,1.78061842918396
9694,1.8299907445907593
9695,1.7584459781646729
9696,1.7568697929382324
9697,1.8044513463974
9698,1.802234411239624
9699,1.768383264541626
9700,1.8926057815551758
9701,1.7681400775909424
9702,1.7161352634429932
9703,1.7180876731872559
9704,1.8675715923309326
9705,1.8816025257110596
9706,1.8004440069198608
9707,1.7649376392364502
9708,1.7449222803115845
9709,1.7451080083847046
9710,1.7900117635726929
9711,1.7891459465026855
9712,1.843726634979248
9713,1.800804853439331
9714,1.7379865646362305
9715,1.8264646530151367
9716,1.905625343322754
9717,1.8814191818237305
9718,1.8153235912322998
9719,1.8394038677215576
9720,1.7840301990509033
9721,1.7828896045684814
9722,1.8815264701843262
9723,1.8958567380905151
9724,1.8155972957611084
9725,1.7684259414672852
9726,1.7845964431762695
9727,1.7938225269317627
9728,1.9133402109146118
9729,1.8380910158157349
9730,1.820831060409546
9731,1.7621244192123413
9732,1.7924613952636719
9733,1.8117883205413818
9734,1.8569098711013794
9735,1.9094069004058838
9736,1.890946865081787
9737,1.8950731754302979
9738,1.7628836631774902
9739,1.7361623048782349
9740,1.8347861766815186
9741,1.7745097875595093
9742,1.8522655963897705
9743,1.7652204036712646
9744,1.7928187847137451
9745,1.7541065216064453
9746,1.7803888320922852
9747,1.8238457441329956
9748,1.8878593444824219
9749,1.8844611644744873
9750,1.8068578243255615
9751,1.7805390357971191
9752,1.912264347076416
9753,1.8687794208526611
9754,1.8082051277160645
9755,1.8809072971343994
9756,1.773184061050415
9757,1.8299552202224731
9758,1.8156793117523193
9759,1.781769871711731
9760,1.8500001430511475
9761,1.8091905117034912
9762,1.7574777603149414
9763,1.8148146867752075
9764,1.8749964237213135
9765,1.8899571895599365
9766,1.8611713647842407
9767,1.8325995206832886
9768,1.7585806846618652
9769,1.7936806678771973
9770,1.9102438688278198
9771,1.8167026042938232
9772,1.896118402481079
9773,1.8422026634216309
9774,1.7182745933532715
9775,1.8404618501663208
9776,1.8596402406692505
9777,1.8433215618133545
9778,1.855677843093872
9779,1.8473329544067383
9780,1.7778794765472412
9781,1.8384389877319336
9782,1.8972183465957642
9783,1.960218906402588
9784,1.876274585723877
9785,1.8728375434875488
9786,1.7012817859649658
9787,1.8234517574310303
9788,1.9053914546966553
9789,1.8723011016845703
9790,1.855773687362671
9791,1.8153209686279297
9792,1.7351038455963135
9793,1.8616268634796143
9794,1.8986743688583374
9795,1.8966002464294434
9796,1.8843246698379517
9797,1.8688167333602905
9798,1.751622200012207
9799,1.8494778871536255
9800,1.9324791431427002
9801,1.921264886856079
9802,1.9777424335479736
9803,1.9006880521774292
9804,1.7340338230133057
9805,1.8832793235778809
9806,1.8932490348815918
9807,1.8735508918762207
9808,1.959829568862915
9809,1.8755910396575928
9810,1.7733263969421387
9811,1.8711377382278442
9812,1.882228136062622
9813,1.9306738376617432
9814,1.9423631429672241
9815,1.8533580303192139
9816,1.8166428804397583
9817,1.7451374530792236
9818,1.9841573238372803
9819,1.8995800018310547
9820,1.88568115234375
9821,1.8927849531173706
9822,1.7898850440979004
9823,1.810318946838379
9824,1.9529674053192139
9825,1.8075344562530518
9826,1.8805294036865234
9827,1.805433988571167
9828,1.7518644332885742
9829,1.8076187372207642
9830,1.8675367832183838
9831,1.8422470092773438
9832,1.851609468460083
9833,1.832512378692627
9834,1.7575452327728271
9835,1.8337626457214355
9836,1.8244240283966064
9837,1.9107933044433594
9838,1.9197477102279663
9839,1.8401751518249512
9840,1.748060703277588
9841,1.804145097732544
9842,1.804185390472412
9843,1.8145647048950195
9844,1.82562255859375
9845,1.8434572219848633
9846,1.7955479621887207
9847,1.7786240577697754
9848,1.745999813079834
9849,1.8802716732025146
9850,1.83268141746521
9851,1.7911653518676758
9852,1.7571697235107422
9853,1.7713267803192139
9854,1.8244661092758179
9855,1.8321540355682373
9856,1.900392770767212
9857,1.8053703308105469
9858,1.7451066970825195
9859,1.7728742361068726
9860,1.8471105098724365
9861,1.7664837837219238
9862,1.849901795387268
9863,1.8328471183776855
9864,1.6951457262039185
9865,1.7676897048950195
9866,1.8341776132583618
9867,1.8218543529510498
9868,1.8413398265838623
9869,1.713465690612793
9870,1.7850593328475952
9871,1.69283926486969
9872,1.8553318977355957
9873,1.8341623544692993
9874,1.8227243423461914
9875,1.8050271272659302
9876,1.7841556072235107
9877,1.6818604469299316
9878,1.8094186782836914
9879,1.7693405151367188
9880,1.7970534563064575
9881,1.7631988525390625
9882,1.7222959995269775
9883,1.8370020389556885
9884,1.739211916923523
9885,1.775234580039978
9886,1.8323631286621094
9887,1.8020176887512207
9888,1.7054553031921387
9889,1.7108776569366455
9890,1.82963228225708
9891,1.8296821117401123
9892,1.8670604228973389
9893,1.8297719955444336
9894,1.6955080032348633
9895,1.7774367332458496
9896,1.8295822143554688
9897,1.8740822076797485
9898,1.8469724655151367
9899,1.8095347881317139
9900,1.7214949131011963
9901,1.7906558513641357
9902,1.8333216905593872
9903,1.8156583309173584
9904,1.7087348699569702
9905,1.7906029224395752
9906,1.6816850900650024
9907,1.6955373287200928
9908,1.766165018081665
9909,1.83061945438385
9910,1.7562628984451294
9911,1.7222648859024048
9912,1.6943953037261963
9913,1.7009367942810059
9914,1.7439348697662354
9915,1.8957418203353882
9916,1.79570734500885
9917,1.6660385131835938
9918,1.7482752799987793
9919,1.7783610820770264
9920,1.7614728212356567
9921,1.8021115064620972
9922,1.7318447828292847
9923,1.761985182762146
9924,1.7157504558563232
9925,1.7286908626556396
9926,1.7735857963562012
9927,1.793454885482788
9928,1.8581562042236328
9929,1.7534682750701904
9930,1.7285974025726318
9931,1.7754859924316406
9932,1.781498908996582
9933,1.7749494314193726
9934,1.7953741550445557
9935,1.7269597053527832
9936,1.6938389539718628
9937,1.7006845474243164
9938,1.797015905380249
9939,1.7421321868896484
9940,1.8152029514312744
9941,1.7178988456726074
9942,1.6535778045654297
9943,1.7346086502075195
9944,1.7481813430786133
9945,1.7770191431045532
9946,1.8071343898773193
9947,1.7575196027755737
9948,1.7074089050292969
9949,1.7440197467803955
9950,1.6892980337142944
9951,1.694974422454834
9952,1.7996022701263428
9953,1.7383301258087158
9954,1.7464494705200195
9955,1.7067424058914185
9956,1.8249940872192383
9957,1.8079578876495361
9958,1.761281967163086
9959,1.7530810832977295
9960,1.6904432773590088
9961,1.7339835166931152
9962,1.74740469455719
9963,1.7891578674316406
9964,1.7867859601974487
9965,1.7112547159194946
9966,1.6763789653778076
9967,1.7985819578170776
9968,1.810680627822876
9969,1.7508118152618408
9970,1.6851661205291748
9971,1.6764309406280518
9972,1.766474723815918
9973,1.7715277671813965
9974,1.828003168106079
9975,1.7807724475860596
9976,1.813226342201233
9977,1.7054557800292969
9978,1.6652616262435913
9979,1.7465380430221558
9980,1.8799855709075928
9981,1.808877944946289
9982,1.822582721710205
9983,1.7989124059677124
9984,1.7493646144866943
9985,1.7316962480545044
9986,1.8058264255523682
9987,1.8167847394943237
9988,1.7232537269592285
9989,1.8002922534942627
9990,1.6737054586410522
9991,1.7869232892990112
9992,1.8393676280975342
9993,1.8807814121246338
9994,1.839476227760315
9995,1.7834879159927368
9996,1.73760986328125
9997,1.7932627201080322
9998,1.880030632019043
9999,1.9120430946350098
10000,1.8118748664855957
10001,1.760959267616272
10002,1.7978601455688477
10003,1.7406277656555176
10004,1.856980562210083
10005,1.833850383758545
10006,1.8122915029525757
10007,1.8779845237731934
10008,1.700847864151001
10009,1.746914029121399
10010,1.8964273929595947
10011,2.0131278038024902
10012,1.8757576942443848
10013,1.8396108150482178
10014,1.7202861309051514
10015,1.7375977039337158
10016,1.87864351272583
10017,1.8901805877685547
10018,1.9364763498306274
10019,1.887783169746399
10020,1.7848429679870605
10021,1.8030972480773926
10022,1.9131375551223755
10023,1.8895623683929443
10024,1.9187939167022705
10025,1.7745108604431152
10026,1.7207515239715576
10027,1.7844401597976685
10028,1.866794466972351
10029,1.8718959093093872
10030,1.8812721967697144
10031,1.84713876247406
10032,1.7652262449264526
10033,1.725985050201416
10034,1.8461525440216064
10035,1.803658127784729
10036,1.9318523406982422
10037,1.9164464473724365
10038,1.7752450704574585
10039,1.7325763702392578
10040,1.800879955291748
10041,1.8754417896270752
10042,1.8830389976501465
10043,1.6988344192504883
10044,1.7155423164367676
10045,1.7874963283538818
10046,1.786172866821289
10047,1.8265888690948486
10048,1.856040358543396
10049,1.7988346815109253
10050,1.7056152820587158
10051,1.7363361120224
10052,1.7547873258590698
10053,1.7802625894546509
10054,1.796410322189331
10055,1.7721986770629883
10056,1.701869249343872
10057,1.7827448844909668
10058,1.9084951877593994
10059,1.810377836227417
10060,1.8250057697296143
10061,1.7815465927124023
10062,1.7945497035980225
10063,1.7316105365753174
10064,1.8037104606628418
10065,1.7595809698104858
10066,1.7635443210601807
10067,1.7674529552459717
10068,1.7275621891021729
10069,1.7800774574279785
10070,1.757759690284729
10071,1.8636739253997803
10072,1.7490854263305664
10073,1.734366774559021
10074,1.7298800945281982
10075,1.7625131607055664
10076,1.796229600906372
10077,1.7944753170013428
10078,1.8253326416015625
10079,1.784928321838379
10080,1.7253992557525635
10081,1.7360172271728516
10082,1.8485748767852783
10083,1.8025543689727783
10084,1.8158655166625977
10085,1.7722982168197632
10086,1.7396913766860962
10087,1.7711000442504883
10088,1.92562735080719
10089,1.7660207748413086
10090,1.7486350536346436
10091,1.7504301071166992
10092,1.7324676513671875
10093,1.7365517616271973
10094,1.7116224765777588
10095,1.8462493419647217
10096,1.8389514684677124
10097,1.8016942739486694
10098,1.747175931930542
10099,1.7570849657058716
10100,1.7913106679916382
10101,1.7800099849700928
10102,1.8037571907043457
10103,1.8249214887619019
10104,1.6572426557540894
10105,1.6999430656433105
10106,1.843572735786438
10107,1.7485835552215576
10108,1.769323706626892
10109,1.8176618814468384
10110,1.7158820629119873
10111,1.707052230834961
10112,1.7191953659057617
10113,1.7662816047668457
10114,1.8150932788848877
10115,1.7111458778381348
10116,1.7660012245178223
10117,1.6833640336990356
10118,1.7462767362594604
10119,1.7871897220611572
10120,1.7315062284469604
10121,1.7653721570968628
10122,1.7046188116073608
10123,1.697223424911499
10124,1.820910930633545
10125,1.7803741693496704
10126,1.7756192684173584
10127,1.6904494762420654
10128,1.7114002704620361
10129,1.7776323556900024
10130,1.8563777208328247
10131,1.7926422357559204
10132,1.793582558631897
10133,1.778507947921753
10134,1.688124656677246
10135,1.760090708732605
10136,1.8963959217071533
10137,1.849482536315918
10138,1.776611566543579
10139,1.7818892002105713
10140,1.6814162731170654
10141,1.78999924659729
10142,1.8251581192016602
10143,1.843910813331604
10144,1.7885141372680664
10145,1.7725660800933838
10146,1.7674076557159424
10147,1.8288578987121582
10148,1.8996946811676025
10149,1.8622324466705322
10150,1.8408281803131104
10151,1.8030457496643066
10152,1.7013320922851562
10153,1.947959303855896
10154,1.8962061405181885
10155,2.0756115913391113
10156,2.0494298934936523
10157,1.9083125591278076
10158,1.8219585418701172
10159,1.9145573377609253
10160,2.070065975189209
10161,2.082159996032715
10162,2.100782871246338
10163,1.896262764930725
10164,1.7489303350448608
10165,1.9196852445602417
10166,2.1789605617523193
10167,2.2011525630950928
10168,2.0658981800079346
10169,1.9337339401245117
10170,1.7838256359100342
10171,1.959507703781128
10172,2.1700620651245117
10173,2.228414297103882
10174,2.063741683959961
10175,2.0301878452301025
10176,1.8529560565948486
10177,1.9142085313796997
10178,2.0523064136505127
10179,2.1626086235046387
10180,2.131847858428955
10181,2.0171289443969727
10182,1.894927740097046
10183,1.8429009914398193
10184,1.9793583154678345
10185,1.974613070487976
10186,1.9511651992797852
10187,1.9178473949432373
10188,1.811638355255127
10189,1.846416711807251
10190,1.8288888931274414
10191,1.872514247894287
10192,1.9068379402160645
10193,1.8916566371917725
10194,1.8486273288726807
10195,1.7533859014511108
10196,1.8546781539916992
10197,1.8755861520767212
10198,1.943006992340088
10199,1.843458652496338
10200,1.773034691810608
10201,1.7911896705627441
10202,1.903990626335144
10203,1.8788213729858398
10204,1.873915195465088
10205,1.7501291036605835
10206,1.765052318572998
10207,1.7163455486297607
10208,1.8432180881500244
10209,1.804229497909546
10210,1.882490634918213
10211,1.7855634689331055
10212,1.8006292581558228
10213,1.8535395860671997
10214,1.872775912284851
10215,1.7945736646652222
10216,1.8488657474517822
10217,1.8338209390640259
10218,1.7623822689056396
